Date               ,ZTD [m]     ,ZWD [m]     ,PWV [mm]    ,GE [m]      ,GN [m]      
15/02/2021 13:27:12,    2.341202,    0.099987,    0.015388,   -0.001223,    0.000293
15/02/2021 13:27:42,    2.341363,    0.100147,    0.015413,   -0.001223,    0.000289
15/02/2021 13:28:12,    2.341560,    0.100345,    0.015443,   -0.001222,    0.000285
15/02/2021 13:28:42,    2.341790,    0.100575,    0.015479,   -0.001221,    0.000281
15/02/2021 13:29:12,    2.342049,    0.100834,    0.015519,   -0.001221,    0.000277
15/02/2021 13:29:42,    2.342332,    0.101117,    0.015562,   -0.001221,    0.000274
15/02/2021 13:30:12,    2.342635,    0.101420,    0.015609,   -0.001221,    0.000271
15/02/2021 13:30:42,    2.342954,    0.101739,    0.015658,   -0.001221,    0.000268
15/02/2021 13:31:12,    2.343286,    0.102070,    0.015709,   -0.001221,    0.000266
15/02/2021 13:31:42,    2.343626,    0.102410,    0.015761,   -0.001222,    0.000263
15/02/2021 13:32:12,    2.343970,    0.102754,    0.015814,   -0.001222,    0.000261
15/02/2021 13:32:42,    2.344315,    0.103099,    0.015867,   -0.001223,    0.000260
15/02/2021 13:33:12,    2.344656,    0.103440,    0.015920,   -0.001224,    0.000258
15/02/2021 13:33:42,    2.344990,    0.103774,    0.015971,   -0.001225,    0.000257
15/02/2021 13:34:12,    2.345313,    0.104097,    0.016021,   -0.001226,    0.000256
15/02/2021 13:34:42,    2.345620,    0.104405,    0.016068,   -0.001228,    0.000255
15/02/2021 13:35:12,    2.345909,    0.104694,    0.016113,   -0.001229,    0.000255
15/02/2021 13:35:42,    2.346178,    0.104962,    0.016154,   -0.001231,    0.000255
15/02/2021 13:36:12,    2.346424,    0.105208,    0.016192,   -0.001232,    0.000255
15/02/2021 13:36:42,    2.346646,    0.105431,    0.016226,   -0.001234,    0.000255
15/02/2021 13:37:12,    2.346843,    0.105628,    0.016256,   -0.001236,    0.000255
15/02/2021 13:37:42,    2.347013,    0.105798,    0.016283,   -0.001238,    0.000256
15/02/2021 13:38:12,    2.347155,    0.105939,    0.016304,   -0.001240,    0.000257
15/02/2021 13:38:42,    2.347266,    0.106051,    0.016322,   -0.001242,    0.000258
15/02/2021 13:39:12,    2.347347,    0.106131,    0.016334,   -0.001244,    0.000260
15/02/2021 13:39:42,    2.347393,    0.106178,    0.016341,   -0.001246,    0.000261
15/02/2021 13:40:12,    2.347406,    0.106190,    0.016343,   -0.001249,    0.000263
15/02/2021 13:40:42,    2.347387,    0.106171,    0.016340,   -0.001251,    0.000265
15/02/2021 13:41:12,    2.347339,    0.106123,    0.016333,   -0.001254,    0.000267
15/02/2021 13:41:42,    2.347265,    0.106050,    0.016321,   -0.001256,    0.000270
15/02/2021 13:42:12,    2.347169,    0.105953,    0.016307,   -0.001259,    0.000272
15/02/2021 13:42:42,    2.347053,    0.105837,    0.016289,   -0.001261,    0.000275
15/02/2021 13:43:12,    2.346920,    0.105704,    0.016268,   -0.001264,    0.000278
15/02/2021 13:43:42,    2.346773,    0.105557,    0.016246,   -0.001267,    0.000281
15/02/2021 13:44:12,    2.346615,    0.105400,    0.016221,   -0.001269,    0.000285
15/02/2021 13:44:42,    2.346450,    0.105235,    0.016196,   -0.001272,    0.000288
15/02/2021 13:45:12,    2.346280,    0.105065,    0.016170,   -0.001275,    0.000292
15/02/2021 13:45:42,    2.346108,    0.104893,    0.016143,   -0.001278,    0.000296
15/02/2021 13:46:12,    2.345936,    0.104721,    0.016117,   -0.001281,    0.000300
15/02/2021 13:46:42,    2.345767,    0.104552,    0.016091,   -0.001283,    0.000304
15/02/2021 13:47:12,    2.345604,    0.104389,    0.016066,   -0.001286,    0.000308
15/02/2021 13:47:42,    2.345450,    0.104234,    0.016042,   -0.001289,    0.000313
15/02/2021 13:48:12,    2.345305,    0.104090,    0.016020,   -0.001292,    0.000317
15/02/2021 13:48:42,    2.345175,    0.103959,    0.016000,   -0.001295,    0.000322
15/02/2021 13:49:12,    2.345060,    0.103844,    0.015982,   -0.001297,    0.000327
15/02/2021 13:49:42,    2.344964,    0.103748,    0.015967,   -0.001300,    0.000332
15/02/2021 13:50:12,    2.344887,    0.103672,    0.015955,   -0.001303,    0.000337
15/02/2021 13:50:42,    2.344830,    0.103615,    0.015947,   -0.001305,    0.000342
15/02/2021 13:51:12,    2.344790,    0.103574,    0.015940,   -0.001308,    0.000348
15/02/2021 13:51:42,    2.344764,    0.103549,    0.015936,   -0.001311,    0.000353
15/02/2021 13:52:12,    2.344750,    0.103535,    0.015934,   -0.001313,    0.000359
15/02/2021 13:52:42,    2.344747,    0.103532,    0.015934,   -0.001316,    0.000365
15/02/2021 13:53:12,    2.344752,    0.103536,    0.015935,   -0.001318,    0.000370
15/02/2021 13:53:42,    2.344762,    0.103546,    0.015936,   -0.001320,    0.000376
15/02/2021 13:54:12,    2.344776,    0.103560,    0.015938,   -0.001323,    0.000382
15/02/2021 13:54:42,    2.344791,    0.103576,    0.015941,   -0.001325,    0.000389
15/02/2021 13:55:12,    2.344805,    0.103590,    0.015943,   -0.001327,    0.000395
15/02/2021 13:55:42,    2.344815,    0.103600,    0.015944,   -0.001329,    0.000401
15/02/2021 13:56:12,    2.344818,    0.103602,    0.015945,   -0.001331,    0.000408
15/02/2021 13:56:42,    2.344809,    0.103594,    0.015943,   -0.001333,    0.000414
15/02/2021 13:57:12,    2.344786,    0.103570,    0.015940,   -0.001335,    0.000421
15/02/2021 13:57:42,    2.344744,    0.103529,    0.015933,   -0.001336,    0.000427
15/02/2021 13:58:12,    2.344682,    0.103466,    0.015924,   -0.001338,    0.000434
15/02/2021 13:58:42,    2.344594,    0.103378,    0.015910,   -0.001339,    0.000441
15/02/2021 13:59:12,    2.344478,    0.103262,    0.015892,   -0.001341,    0.000448
15/02/2021 13:59:42,    2.344330,    0.103114,    0.015870,   -0.001342,    0.000455
15/02/2021 14:00:12,    2.344149,    0.102933,    0.015842,   -0.001343,    0.000462
15/02/2021 14:00:42,    2.343940,    0.102725,    0.015810,   -0.001344,    0.000469
15/02/2021 14:01:12,    2.343712,    0.102497,    0.015775,   -0.001345,    0.000476
15/02/2021 14:01:42,    2.343472,    0.102257,    0.015738,   -0.001345,    0.000483
15/02/2021 14:02:12,    2.343229,    0.102014,    0.015700,   -0.001346,    0.000490
15/02/2021 14:02:42,    2.342990,    0.101775,    0.015663,   -0.001346,    0.000497
15/02/2021 14:03:12,    2.342764,    0.101548,    0.015629,   -0.001347,    0.000504
15/02/2021 14:03:42,    2.342557,    0.101341,    0.015597,   -0.001347,    0.000511
15/02/2021 14:04:12,    2.342378,    0.101163,    0.015569,   -0.001347,    0.000518
15/02/2021 14:04:42,    2.342235,    0.101020,    0.015547,   -0.001347,    0.000525
15/02/2021 14:05:12,    2.342134,    0.100919,    0.015532,   -0.001347,    0.000531
15/02/2021 14:05:42,    2.342073,    0.100858,    0.015522,   -0.001347,    0.000538
15/02/2021 14:06:12,    2.342049,    0.100833,    0.015519,   -0.001347,    0.000545
15/02/2021 14:06:42,    2.342058,    0.100842,    0.015520,   -0.001346,    0.000551
15/02/2021 14:07:12,    2.342096,    0.100881,    0.015526,   -0.001346,    0.000557
15/02/2021 14:07:42,    2.342160,    0.100945,    0.015536,   -0.001345,    0.000563
15/02/2021 14:08:12,    2.342247,    0.101032,    0.015549,   -0.001345,    0.000569
15/02/2021 14:08:42,    2.342353,    0.101137,    0.015565,   -0.001344,    0.000575
15/02/2021 14:09:12,    2.342474,    0.101258,    0.015584,   -0.001344,    0.000581
15/02/2021 14:09:42,    2.342607,    0.101391,    0.015604,   -0.001343,    0.000586
15/02/2021 14:10:12,    2.342747,    0.101532,    0.015626,   -0.001342,    0.000591
15/02/2021 14:10:42,    2.342894,    0.101679,    0.015649,   -0.001341,    0.000596
15/02/2021 14:11:12,    2.343044,    0.101829,    0.015672,   -0.001340,    0.000601
15/02/2021 14:11:42,    2.343195,    0.101980,    0.015695,   -0.001339,    0.000605
15/02/2021 14:12:12,    2.343344,    0.102129,    0.015718,   -0.001338,    0.000609
15/02/2021 14:12:42,    2.343489,    0.102274,    0.015740,   -0.001337,    0.000613
15/02/2021 14:13:12,    2.343627,    0.102412,    0.015762,   -0.001336,    0.000617
15/02/2021 14:13:42,    2.343757,    0.102541,    0.015781,   -0.001335,    0.000620
15/02/2021 14:14:12,    2.343874,    0.102659,    0.015800,   -0.001334,    0.000623
15/02/2021 14:14:42,    2.343978,    0.102762,    0.015815,   -0.001333,    0.000626
15/02/2021 14:15:12,    2.344065,    0.102850,    0.015829,   -0.001332,    0.000628
15/02/2021 14:15:42,    2.344136,    0.102921,    0.015840,   -0.001330,    0.000630
15/02/2021 14:16:12,    2.344192,    0.102976,    0.015848,   -0.001329,    0.000631
15/02/2021 14:16:42,    2.344232,    0.103017,    0.015855,   -0.001328,    0.000632
15/02/2021 14:17:12,    2.344257,    0.103042,    0.015858,   -0.001327,    0.000633
15/02/2021 14:17:42,    2.344268,    0.103052,    0.015860,   -0.001325,    0.000633
15/02/2021 14:18:12,    2.344264,    0.103049,    0.015860,   -0.001324,    0.000633
15/02/2021 14:18:42,    2.344247,    0.103031,    0.015857,   -0.001323,    0.000632
15/02/2021 14:19:12,    2.344216,    0.103001,    0.015852,   -0.001322,    0.000631
15/02/2021 14:19:42,    2.344172,    0.102957,    0.015845,   -0.001320,    0.000629
15/02/2021 14:20:12,    2.344116,    0.102901,    0.015837,   -0.001319,    0.000627
15/02/2021 14:20:42,    2.344051,    0.102836,    0.015827,   -0.001318,    0.000624
15/02/2021 14:21:12,    2.343980,    0.102765,    0.015816,   -0.001317,    0.000621
15/02/2021 14:21:42,    2.343907,    0.102692,    0.015805,   -0.001316,    0.000617
15/02/2021 14:22:12,    2.343836,    0.102620,    0.015794,   -0.001315,    0.000613
15/02/2021 14:22:42,    2.343769,    0.102554,    0.015783,   -0.001314,    0.000608
15/02/2021 14:23:12,    2.343711,    0.102495,    0.015774,   -0.001312,    0.000603
15/02/2021 14:23:42,    2.343664,    0.102449,    0.015767,   -0.001311,    0.000597
15/02/2021 14:24:12,    2.343633,    0.102418,    0.015762,   -0.001310,    0.000590
15/02/2021 14:24:42,    2.343621,    0.102406,    0.015761,   -0.001310,    0.000583
15/02/2021 14:25:12,    2.343630,    0.102415,    0.015762,   -0.001309,    0.000575
15/02/2021 14:25:42,    2.343658,    0.102442,    0.015766,   -0.001308,    0.000567
15/02/2021 14:26:12,    2.343701,    0.102485,    0.015773,   -0.001307,    0.000557
15/02/2021 14:26:42,    2.343755,    0.102540,    0.015781,   -0.001306,    0.000548
15/02/2021 14:27:12,    2.343818,    0.102603,    0.015791,   -0.001306,    0.000537
15/02/2021 14:27:42,    2.343886,    0.102670,    0.015801,   -0.001305,    0.000526
15/02/2021 14:28:12,    2.343954,    0.102739,    0.015812,   -0.001305,    0.000514
15/02/2021 14:28:42,    2.344020,    0.102805,    0.015822,   -0.001304,    0.000501
15/02/2021 14:29:12,    2.344080,    0.102865,    0.015831,   -0.001304,    0.000488
15/02/2021 14:29:42,    2.344131,    0.102915,    0.015839,   -0.001304,    0.000474
15/02/2021 14:30:12,    2.344168,    0.102952,    0.015845,   -0.001303,    0.000459
15/02/2021 14:30:42,    2.344191,    0.102976,    0.015848,   -0.001303,    0.000443
15/02/2021 14:31:12,    2.344199,    0.102984,    0.015850,   -0.001303,    0.000426
15/02/2021 14:31:42,    2.344192,    0.102976,    0.015848,   -0.001303,    0.000409
15/02/2021 14:32:12,    2.344167,    0.102952,    0.015845,   -0.001303,    0.000392
15/02/2021 14:32:42,    2.344125,    0.102910,    0.015838,   -0.001303,    0.000373
15/02/2021 14:33:12,    2.344064,    0.102849,    0.015829,   -0.001304,    0.000355
15/02/2021 14:33:42,    2.343984,    0.102769,    0.015816,   -0.001304,    0.000335
15/02/2021 14:34:12,    2.343884,    0.102668,    0.015801,   -0.001304,    0.000315
15/02/2021 14:34:42,    2.343761,    0.102546,    0.015782,   -0.001305,    0.000295
15/02/2021 14:35:12,    2.343618,    0.102402,    0.015760,   -0.001305,    0.000274
15/02/2021 14:35:42,    2.343454,    0.102238,    0.015735,   -0.001305,    0.000253
15/02/2021 14:36:12,    2.343272,    0.102057,    0.015707,   -0.001306,    0.000232
15/02/2021 14:36:42,    2.343075,    0.101859,    0.015677,   -0.001306,    0.000210
15/02/2021 14:37:12,    2.342864,    0.101648,    0.015644,   -0.001306,    0.000188
15/02/2021 14:37:42,    2.342641,    0.101426,    0.015610,   -0.001307,    0.000165
15/02/2021 14:38:12,    2.342410,    0.101194,    0.015574,   -0.001307,    0.000143
15/02/2021 14:38:42,    2.342171,    0.100955,    0.015537,   -0.001308,    0.000120
15/02/2021 14:39:12,    2.341927,    0.100711,    0.015500,   -0.001308,    0.000097
15/02/2021 14:39:42,    2.341680,    0.100465,    0.015462,   -0.001308,    0.000074
15/02/2021 14:40:12,    2.341434,    0.100218,    0.015424,   -0.001309,    0.000051
15/02/2021 14:40:42,    2.341192,    0.099976,    0.015387,   -0.001309,    0.000028
15/02/2021 14:41:12,    2.340960,    0.099744,    0.015351,   -0.001309,    0.000005
15/02/2021 14:41:42,    2.340744,    0.099528,    0.015318,   -0.001309,   -0.000018
15/02/2021 14:42:12,    2.340549,    0.099334,    0.015288,   -0.001309,   -0.000041
15/02/2021 14:42:42,    2.340381,    0.099166,    0.015262,   -0.001309,   -0.000064
15/02/2021 14:43:12,    2.340245,    0.099030,    0.015241,   -0.001309,   -0.000086
15/02/2021 14:43:42,    2.340147,    0.098931,    0.015226,   -0.001309,   -0.000109
15/02/2021 14:44:12,    2.340091,    0.098876,    0.015217,   -0.001309,   -0.000131
15/02/2021 14:44:42,    2.340085,    0.098869,    0.015216,   -0.001309,   -0.000153
15/02/2021 14:45:12,    2.340130,    0.098914,    0.015223,   -0.001308,   -0.000175
15/02/2021 14:45:42,    2.340222,    0.099006,    0.015237,   -0.001308,   -0.000196
15/02/2021 14:46:12,    2.340354,    0.099139,    0.015258,   -0.001307,   -0.000218
15/02/2021 14:46:42,    2.340521,    0.099305,    0.015283,   -0.001307,   -0.000238
15/02/2021 14:47:12,    2.340713,    0.099498,    0.015313,   -0.001306,   -0.000259
15/02/2021 14:47:42,    2.340926,    0.099710,    0.015346,   -0.001305,   -0.000278
15/02/2021 14:48:12,    2.341152,    0.099936,    0.015381,   -0.001304,   -0.000298
15/02/2021 14:48:42,    2.341383,    0.100168,    0.015416,   -0.001303,   -0.000317
15/02/2021 14:49:12,    2.341615,    0.100399,    0.015452,   -0.001302,   -0.000335
15/02/2021 14:49:42,    2.341839,    0.100623,    0.015486,   -0.001300,   -0.000353
15/02/2021 14:50:12,    2.342050,    0.100834,    0.015519,   -0.001299,   -0.000370
15/02/2021 14:50:42,    2.342248,    0.101032,    0.015549,   -0.001297,   -0.000386
15/02/2021 14:51:12,    2.342434,    0.101219,    0.015578,   -0.001295,   -0.000402
15/02/2021 14:51:42,    2.342610,    0.101394,    0.015605,   -0.001293,   -0.000417
15/02/2021 14:52:12,    2.342776,    0.101561,    0.015631,   -0.001291,   -0.000431
15/02/2021 14:52:42,    2.342934,    0.101719,    0.015655,   -0.001289,   -0.000444
15/02/2021 14:53:12,    2.343085,    0.101870,    0.015678,   -0.001286,   -0.000457
15/02/2021 14:53:42,    2.343231,    0.102015,    0.015701,   -0.001283,   -0.000468
15/02/2021 14:54:12,    2.343372,    0.102156,    0.015722,   -0.001280,   -0.000479
15/02/2021 14:54:42,    2.343509,    0.102294,    0.015743,   -0.001277,   -0.000489
15/02/2021 14:55:12,    2.343645,    0.102429,    0.015764,   -0.001274,   -0.000497
15/02/2021 14:55:42,    2.343779,    0.102563,    0.015785,   -0.001270,   -0.000505
15/02/2021 14:56:12,    2.343913,    0.102697,    0.015805,   -0.001266,   -0.000512
15/02/2021 14:56:42,    2.344047,    0.102831,    0.015826,   -0.001262,   -0.000518
15/02/2021 14:57:12,    2.344182,    0.102967,    0.015847,   -0.001258,   -0.000522
15/02/2021 14:57:42,    2.344319,    0.103104,    0.015868,   -0.001254,   -0.000525
15/02/2021 14:58:12,    2.344460,    0.103244,    0.015890,   -0.001249,   -0.000528
15/02/2021 14:58:42,    2.344603,    0.103388,    0.015912,   -0.001244,   -0.000528
15/02/2021 14:59:12,    2.344752,    0.103536,    0.015935,   -0.001239,   -0.000528
15/02/2021 14:59:42,    2.344905,    0.103690,    0.015958,   -0.001233,   -0.000526
15/02/2021 15:00:12,    2.345065,    0.103849,    0.015983,   -0.001228,   -0.000523
15/02/2021 15:00:42,    2.345228,    0.104013,    0.016008,   -0.001222,   -0.000519
15/02/2021 15:01:12,    2.345394,    0.104179,    0.016034,   -0.001215,   -0.000514
15/02/2021 15:01:42,    2.345561,    0.104345,    0.016059,   -0.001209,   -0.000507
15/02/2021 15:02:12,    2.345726,    0.104510,    0.016085,   -0.001202,   -0.000499
15/02/2021 15:02:42,    2.345887,    0.104671,    0.016109,   -0.001195,   -0.000490
15/02/2021 15:03:12,    2.346043,    0.104827,    0.016133,   -0.001188,   -0.000480
15/02/2021 15:03:42,    2.346191,    0.104976,    0.016156,   -0.001181,   -0.000468
15/02/2021 15:04:12,    2.346331,    0.105115,    0.016178,   -0.001173,   -0.000456
15/02/2021 15:04:42,    2.346459,    0.105244,    0.016197,   -0.001165,   -0.000443
15/02/2021 15:05:12,    2.346575,    0.105360,    0.016215,   -0.001158,   -0.000429
15/02/2021 15:05:42,    2.346679,    0.105464,    0.016231,   -0.001150,   -0.000414
15/02/2021 15:06:12,    2.346773,    0.105557,    0.016246,   -0.001141,   -0.000398
15/02/2021 15:06:42,    2.346858,    0.105642,    0.016259,   -0.001133,   -0.000381
15/02/2021 15:07:12,    2.346935,    0.105719,    0.016271,   -0.001125,   -0.000363
15/02/2021 15:07:42,    2.347006,    0.105790,    0.016282,   -0.001116,   -0.000345
15/02/2021 15:08:12,    2.347071,    0.105856,    0.016292,   -0.001108,   -0.000326
15/02/2021 15:08:42,    2.347133,    0.105918,    0.016301,   -0.001099,   -0.000306
15/02/2021 15:09:12,    2.347193,    0.105978,    0.016310,   -0.001090,   -0.000286
15/02/2021 15:09:42,    2.347252,    0.106037,    0.016320,   -0.001081,   -0.000265
15/02/2021 15:10:12,    2.347311,    0.106096,    0.016329,   -0.001072,   -0.000243
15/02/2021 15:10:42,    2.347371,    0.106155,    0.016338,   -0.001063,   -0.000221
15/02/2021 15:11:12,    2.347429,    0.106213,    0.016347,   -0.001054,   -0.000199
15/02/2021 15:11:42,    2.347486,    0.106271,    0.016356,   -0.001045,   -0.000176
15/02/2021 15:12:12,    2.347542,    0.106326,    0.016364,   -0.001036,   -0.000152
15/02/2021 15:12:42,    2.347595,    0.106380,    0.016372,   -0.001027,   -0.000128
15/02/2021 15:13:12,    2.347646,    0.106431,    0.016380,   -0.001018,   -0.000104
15/02/2021 15:13:42,    2.347694,    0.106478,    0.016387,   -0.001009,   -0.000080
15/02/2021 15:14:12,    2.347738,    0.106522,    0.016394,   -0.001000,   -0.000055
15/02/2021 15:14:42,    2.347777,    0.106562,    0.016400,   -0.000990,   -0.000031
15/02/2021 15:15:12,    2.347812,    0.106596,    0.016406,   -0.000981,   -0.000006
15/02/2021 15:15:42,    2.347842,    0.106627,    0.016410,   -0.000972,    0.000019
15/02/2021 15:16:12,    2.347868,    0.106653,    0.016414,   -0.000963,    0.000045
15/02/2021 15:16:42,    2.347891,    0.106675,    0.016418,   -0.000955,    0.000070
15/02/2021 15:17:12,    2.347909,    0.106693,    0.016421,   -0.000946,    0.000095
15/02/2021 15:17:42,    2.347924,    0.106708,    0.016423,   -0.000937,    0.000120
15/02/2021 15:18:12,    2.347935,    0.106720,    0.016425,   -0.000928,    0.000145
15/02/2021 15:18:42,    2.347944,    0.106729,    0.016426,   -0.000920,    0.000171
15/02/2021 15:19:12,    2.347950,    0.106735,    0.016427,   -0.000912,    0.000195
15/02/2021 15:19:42,    2.347954,    0.106738,    0.016427,   -0.000903,    0.000220
15/02/2021 15:20:12,    2.347955,    0.106739,    0.016428,   -0.000895,    0.000245
15/02/2021 15:20:42,    2.347952,    0.106737,    0.016427,   -0.000887,    0.000269
15/02/2021 15:21:12,    2.347945,    0.106729,    0.016426,   -0.000879,    0.000293
15/02/2021 15:21:42,    2.347932,    0.106716,    0.016424,   -0.000872,    0.000317
15/02/2021 15:22:12,    2.347911,    0.106695,    0.016421,   -0.000864,    0.000340
15/02/2021 15:22:42,    2.347881,    0.106666,    0.016416,   -0.000857,    0.000363
15/02/2021 15:23:12,    2.347842,    0.106627,    0.016410,   -0.000850,    0.000385
15/02/2021 15:23:42,    2.347791,    0.106576,    0.016402,   -0.000843,    0.000407
15/02/2021 15:24:12,    2.347728,    0.106512,    0.016393,   -0.000836,    0.000428
15/02/2021 15:24:42,    2.347651,    0.106435,    0.016381,   -0.000830,    0.000449
15/02/2021 15:25:12,    2.347559,    0.106343,    0.016367,   -0.000823,    0.000469
15/02/2021 15:25:42,    2.347454,    0.106238,    0.016351,   -0.000817,    0.000489
15/02/2021 15:26:12,    2.347338,    0.106122,    0.016333,   -0.000812,    0.000508
15/02/2021 15:26:42,    2.347213,    0.105998,    0.016314,   -0.000806,    0.000526
15/02/2021 15:27:12,    2.347082,    0.105866,    0.016293,   -0.000801,    0.000543
15/02/2021 15:27:42,    2.346946,    0.105730,    0.016272,   -0.000796,    0.000560
15/02/2021 15:28:12,    2.346807,    0.105592,    0.016251,   -0.000791,    0.000575
15/02/2021 15:28:42,    2.346668,    0.105453,    0.016230,   -0.000787,    0.000590
15/02/2021 15:29:12,    2.346531,    0.105316,    0.016209,   -0.000783,    0.000604
15/02/2021 15:29:42,    2.346398,    0.105183,    0.016188,   -0.000779,    0.000617
15/02/2021 15:30:12,    2.346271,    0.105056,    0.016169,   -0.000776,    0.000629
15/02/2021 15:30:42,    2.346150,    0.104935,    0.016150,   -0.000773,    0.000640
15/02/2021 15:31:12,    2.346037,    0.104822,    0.016133,   -0.000770,    0.000650
15/02/2021 15:31:42,    2.345932,    0.104716,    0.016116,   -0.000768,    0.000659
15/02/2021 15:32:12,    2.345835,    0.104620,    0.016101,   -0.000766,    0.000667
15/02/2021 15:32:42,    2.345747,    0.104532,    0.016088,   -0.000764,    0.000675
15/02/2021 15:33:12,    2.345670,    0.104454,    0.016076,   -0.000763,    0.000681
15/02/2021 15:33:42,    2.345602,    0.104387,    0.016066,   -0.000762,    0.000687
15/02/2021 15:34:12,    2.345546,    0.104330,    0.016057,   -0.000761,    0.000691
15/02/2021 15:34:42,    2.345501,    0.104285,    0.016050,   -0.000761,    0.000695
15/02/2021 15:35:12,    2.345468,    0.104252,    0.016045,   -0.000760,    0.000698
15/02/2021 15:35:42,    2.345445,    0.104229,    0.016041,   -0.000761,    0.000701
15/02/2021 15:36:12,    2.345430,    0.104215,    0.016039,   -0.000761,    0.000703
15/02/2021 15:36:42,    2.345422,    0.104207,    0.016038,   -0.000762,    0.000703
15/02/2021 15:37:12,    2.345418,    0.104203,    0.016037,   -0.000763,    0.000704
15/02/2021 15:37:42,    2.345417,    0.104202,    0.016037,   -0.000764,    0.000703
15/02/2021 15:38:12,    2.345416,    0.104201,    0.016037,   -0.000766,    0.000702
15/02/2021 15:38:42,    2.345414,    0.104198,    0.016037,   -0.000768,    0.000700
15/02/2021 15:39:12,    2.345408,    0.104193,    0.016036,   -0.000770,    0.000698
15/02/2021 15:39:42,    2.345397,    0.104181,    0.016034,   -0.000772,    0.000695
15/02/2021 15:40:12,    2.345379,    0.104163,    0.016031,   -0.000775,    0.000692
15/02/2021 15:40:42,    2.345355,    0.104140,    0.016028,   -0.000778,    0.000688
15/02/2021 15:41:12,    2.345327,    0.104112,    0.016023,   -0.000781,    0.000683
15/02/2021 15:41:42,    2.345297,    0.104082,    0.016019,   -0.000785,    0.000678
15/02/2021 15:42:12,    2.345266,    0.104050,    0.016014,   -0.000789,    0.000673
15/02/2021 15:42:42,    2.345236,    0.104020,    0.016009,   -0.000793,    0.000667
15/02/2021 15:43:12,    2.345208,    0.103992,    0.016005,   -0.000797,    0.000660
15/02/2021 15:43:42,    2.345184,    0.103969,    0.016001,   -0.000801,    0.000653
15/02/2021 15:44:12,    2.345166,    0.103951,    0.015999,   -0.000806,    0.000646
15/02/2021 15:44:42,    2.345156,    0.103940,    0.015997,   -0.000811,    0.000638
15/02/2021 15:45:12,    2.345154,    0.103938,    0.015997,   -0.000817,    0.000630
15/02/2021 15:45:42,    2.345161,    0.103946,    0.015998,   -0.000822,    0.000622
15/02/2021 15:46:12,    2.345177,    0.103961,    0.016000,   -0.000828,    0.000614
15/02/2021 15:46:42,    2.345201,    0.103985,    0.016004,   -0.000834,    0.000605
15/02/2021 15:47:12,    2.345233,    0.104017,    0.016009,   -0.000840,    0.000595
15/02/2021 15:47:42,    2.345273,    0.104057,    0.016015,   -0.000847,    0.000586
15/02/2021 15:48:12,    2.345320,    0.104105,    0.016022,   -0.000853,    0.000576
15/02/2021 15:48:42,    2.345375,    0.104160,    0.016031,   -0.000860,    0.000567
15/02/2021 15:49:12,    2.345438,    0.104222,    0.016040,   -0.000867,    0.000557
15/02/2021 15:49:42,    2.345507,    0.104291,    0.016051,   -0.000875,    0.000546
15/02/2021 15:50:12,    2.345582,    0.104367,    0.016063,   -0.000882,    0.000536
15/02/2021 15:50:42,    2.345662,    0.104446,    0.016075,   -0.000890,    0.000526
